1112	703	12
1112	1249	17
1120	1520	15
1124	501	16
1127	852	21
1129	957	12
1134	1032	9
1135	920	14
1143	540	25
1142	785	12
1142	1284	16
1142	806	11
1141	866	15
1142	722	13
1149	748	16
1159	765	12
1162	607	13
1178	721	9
1180	1192	9
1189	1109	15
1193	1050	14
1203	1191	19
1210	1253	16
1212	1450	16
1215	1272	16
1215	1077	9
1217	1357	9
1222	820	17
1224	1249	14
1234	1387	10
1238	1475	15
1239	1068	12
1248	482	15
1257	1037	14
1259	1326	24
1260	731	14
1261	1021	11
1267	1007	15
1274	1418	14
1274	1485	14
1277	1332	14
1289	1295	15
1290	1255	9
1293	1410	14
1297	1145	9
1303	1170	16
1310	1265	12
1323	1324	18
1325	1446	13
1327	1472	14
1328	776	10
1332	1372	14
1346	1332	19
1344	1455	13
1358	1294	15
1402	1136	14
1403	1404	14
1409	1513	15
1459	1524	13
1485	1471	18
4	1211	15
11	274	19
17	691	16
20	1161	14
31	803	11
33	40	18
41	1340	13
51	1118	14
56	395	26
67	205	22
72	156	16
75	1188	10
77	1467	10
79	1286	17
77	600	21
84	906	10
92	1099	13
109	1145	10
114	255	19
124	1208	13
127	35	10
133	1087	25
143	881	17
149	235	12
159	906	17
160	60	13
166	1529	22
169	253	10
170	393	11
176	1063	13
185	369	10
188	520	11
188	752	12
191	1469	16
193	1070	15
199	1018	16
207	217	26
204	266	16
220	1080	16
221	1146	16
229	632	16
236	245	15
245	115	14
244	406	16
264	699	15
268	1	10
268	865	11
274	963	10
280	895	11
281	642	17
289	1339	17
293	223	15
293	1398	12
326	408	14
331	768	17
333	1444	15
334	618	15
337	588	15
340	1189	11
341	442	15
344	432	10
345	166	13
353	1420	17
365	972	10
368	384	11
369	388	10
371	302	14
381	1059	16
388	1282	10
407	345	18
412	392	16
413	701	12
413	1258	23
433	1406	16
437	668	16
439	585	14
450	910	16
452	625	10
454	625	10
455	1037	17
469	1174	10
471	912	18
471	893	10
473	696	22
476	1376	20
479	1085	17
485	244	16
490	61	16
491	787	11
490	1311	22
494	168	16
498	124	18
498	858	17
498	1007	13
499	1262	13
509	254	17
528	272	14
530	71	19
530	564	14
538	833	10
539	850	13
539	1159	18
552	195	15
555	946	10
568	365	16
581	592	15
583	989	13
589	89	16
590	344	17
595	1019	17
596	485	13
597	229	10
603	1083	10
603	1289	13
604	1081	11
605	642	15
610	1018	11
617	798	10
617	910	17
625	430	19
621	1249	15
634	877	15
634	1000	10
635	1215	10
653	47	11
654	1327	14
658	948	14
658	23	15
662	882	11
664	12	12
667	470	10
669	1395	10
679	1089	15
677	1524	16
678	1527	10
680	733	15
686	1317	12
688	1168	22
693	499	16
696	1455	10
699	1205	12
700	554	10
699	897	15
702	773	15
701	933	10
704	176	16
706	1160	13
715	211	13
721	477	10
722	1410	17
727	967	10
727	631	18
730	524	11
729	1378	17
732	538	28
737	327	17
744	679	16
744	987	16
753	1176	10
757	342	10
759	448	16
760	1399	10
767	1049	12
769	1414	11
777	915	18
782	163	14
784	70	11
786	1045	13
785	1385	17
793	1219	11
794	191	10
800	340	18
799	1041	11
800	81	11
805	854	16
807	1267	12
812	899	17
822	574	17
821	970	17
828	1328	11
839	69	10
851	455	17
851	381	17
854	991	15
857	49	15
856	714	15
857	1358	10
857	1533	14
874	428	13
874	1260	10
876	1383	19
878	699	15
880	264	13
881	1031	14
882	1316	14
883	630	11
883	329	16
884	1108	16
884	1278	11
886	1334	18
888	443	14
896	874	16
897	1198	16
902	977	10
915	1533	10
928	898	15
933	688	10
944	95	16
945	206	17
947	587	10
953	82	21
968	989	16
972	100	14
976	492	10
979	849	16
980	1523	17
988	55	17
994	191	14
1000	474	20
1024	1470	16
1024	496	15
1039	813	12
1040	565	14
1041	682	16
1043	729	20
1051	1020	16
1062	484	12
1064	569	15
1071	703	11
1071	620	10
1070	1311	17
1076	1272	15
1085	444	15
1088	1344	17
1097	301	15
1103	669	14
1106	861	16
1106	933	10
1109	33	13
1112	718	14
1114	1359	10
1119	1443	16
1122	935	13
1125	1460	23
1127	575	17
1141	1369	16
1144	838	16
1145	248	11
1155	1107	18
1158	662	15
1164	519	10
1168	1124	18
1180	683	14
1181	721	10
1187	858	11
1187	1215	16
1195	1136	14
1197	510	18
1203	1530	16
1207	802	14
1211	739	15
1223	1149	13
1225	1529	17
1236	706	15
1240	794	17
1241	979	14
1239	547	16
1251	1437	15
1250	1414	15
1251	1439	10
1252	729	11
1255	828	11
1255	1269	20
1263	963	14
1264	1139	13
1282	1066	15
1286	1446	13
1288	1155	19
1287	1175	19
1291	1424	16
1295	1150	12
1299	268	13
1304	1499	14
1324	1106	13
1330	1283	20
1334	1244	18
1345	1480	19
1352	1468	13
1358	980	16
1361	1498	14
1362	1218	15
1374	1297	14
1374	1536	11
1374	1522	12
1415	1299	19
1420	778	10
1438	1411	15
1447	1432	16
1452	1405	15
5	1533	17
6	1285	20
8	1300	12
9	1030	11
12	853	21
12	200	15
11	215	15
14	1142	11
15	905	16
23	1403	11
34	1019	17
71	1341	12
71	466	15
75	1369	11
78	326	21
77	692	11
79	62	17
79	135	13
83	1467	16
85	42	11
87	1002	16
91	945	11
100	15	13
99	861	19
103	1527	14
107	235	23
109	1148	11
110	581	14
113	659	13
116	21	17
120	590	11
122	1279	11
125	1396	16
129	31	11
135	361	19
142	1035	26
143	1266	11
144	1405	14
151	224	20
152	1204	11
154	109	11
155	573	18
156	374	12
155	1022	16
159	1396	15
158	496	19
160	1248	17
160	830	12
161	890	16
167	1324	18
175	872	12
182	649	15
186	92	11
187	365	16
193	600	19
198	775	11
198	1322	11
207	1528	13
223	520	11
225	1139	11
239	52	15
252	549	11
255	1484	23
255	1025	12
258	149	11
264	538	11
266	1281	11
274	546	11
275	974	23
276	149	11
283	1196	17
287	516	18
288	1342	11
295	495	20
309	996	17
310	1034	13
312	1256	14
327	40	16
339	604	18
339	1463	19
341	310	14
342	1106	11
345	154	11
352	1003	13
354	1009	11
358	118	11
363	169	16
363	440	17
364	203	18
368	977	11
370	455	11
389	580	16
391	719	23
404	189	20
406	1304	18
429	364	11
434	1357	20
436	549	14
443	1488	12
448	416	19
447	716	17
447	1268	17
451	572	17
457	44	17
461	507	12
462	963	18
470	1110	19
478	49	12
478	497	11
478	678	19
482	636	14
487	614	19
497	658	16
500	12	16
501	882	18
500	1496	15
504	1206	11
506	942	11
521	219	21
523	344	15
522	1447	14
530	465	12
537	137	21
534	1192	22
534	832	16
542	667	11
549	978	17
552	1519	17
554	1312	14
556	949	14
556	1104	15
558	578	17
561	775	13
559	1347	18
562	1427	14
568	539	11
570	1441	17
578	107	11
580	1351	25
579	1000	11
584	822	17
592	552	13
594	1205	19
600	816	16
601	193	21
601	995	19
615	874	12
615	210	20
616	803	11
618	792	17
620	1105	11
627	1215	17
639	614	13
646	763	17
653	1449	18
654	664	11
653	121	19
663	512	18
665	827	15
665	835	12
667	468	15
675	50	16
685	853	16
690	99	16
701	935	22
703	556	16
707	141	15
706	1436	16
713	898	13
716	1191	18
717	192	12
719	1098	23
719	192	11
729	968	14
736	279	17
737	1087	15
741	848	16
741	432	14
741	1132	16
744	1033	12
746	238	11
747	27	15
748	1045	11
749	1271	15
752	1182	23
755	1398	20
757	195	18
760	340	11
763	357	18
769	1109	17
770	523	11
773	1523	12
776	228	11
782	142	12
785	531	12
793	1040	11
796	188	14
802	617	17
804	1413	17
807	208	15
809	1273	12
807	1371	18
812	1213	16
816	1445	19
825	181	14
832	1113	16
832	955	17
835	1247	13
846	69	11
849	69	16
850	729	24
854	582	18
881	1291	19
881	1068	14
882	1073	11
886	1404	15
890	1418	18
900	977	15
900	1311	11
905	938	16
907	1247	11
908	1255	16
909	34	14
909	403	29
913	6	20
917	278	17
919	422	12
933	295	17
945	1533	17
949	589	17
950	1208	16
954	1135	14
956	576	18
963	1521	18
967	641	11
969	1413	12
979	490	14
984	747	19
985	785	16
989	412	17
997	712	16
1003	163	15
1003	796	18
1005	346	16
1006	5	15
1009	1134	16
1012	410	15
1013	427	15
1015	830	22
1013	1162	12
1015	224	11
1015	40	20
1021	1215	12
1022	272	17
1023	353	15
1032	91	15
1031	171	15
1041	864	17
1041	373	16
1047	804	17
1046	1157	16
1051	892	18
1052	1047	18
1051	1454	17
1053	911	17
1055	331	17
1060	765	13
1062	1141	34
1062	984	18
1065	1328	20
1070	1002	13
1070	587	19
1075	343	13
1082	669	16
1092	218	16
1101	150	18
1105	934	17
1110	549	17
1110	757	23
1116	972	11
1113	900	22
1123	236	16
1123	716	16
1123	800	14
1133	442	17
1135	1032	15
1138	425	15
1145	904	17
1148	610	16
1148	1349	15
1148	1255	17
1155	879	17
1168	565	17
1166	594	14
1169	888	15
1170	1090	17
1171	1078	18
1173	641	15
1179	735	16
1182	1174	17
1180	1192	15
1187	1283	12
1189	827	13
1192	558	14
1212	1208	14
1214	758	16
1215	1077	13
1215	1483	11
1217	1356	12
1222	528	15
1227	1110	12
1239	437	22
1243	1168	16
1249	1142	15
1264	884	15
1266	827	12
1270	1517	13
1273	869	14
1272	1266	20
1273	1294	17
1285	539	15
1287	599	15
1289	1261	16
1293	1006	19
1297	1146	11
1298	958	11
1309	972	17
1311	1137	16
1312	1062	16
1321	884	18
1323	1001	14
1348	1091	16
1363	1343	11
1364	1406	16
1372	1431	13
1377	1490	16
1391	1093	15
1395	1334	16
1399	460	16
1400	1282	16
1406	1462	16
1408	942	17
1411	1363	16
1414	1378	15
1417	996	11
1421	925	15
1425	1126	19
1443	1493	17
1446	1011	14
1453	1120	14
1455	1325	16
1459	1374	17
1485	1352	17
1507	1424	18
1675	1440	15
6	339	22
8	7	12
10	1032	12
12	256	12
16	1138	12
29	947	12
31	807	16
34	1372	19
38	6	16
48	4	12
47	182	24
53	472	19
64	660	20
65	897	18
67	652	14
75	758	34
74	25	19
75	1366	12
77	695	12
82	1487	18
83	176	13
86	907	13
88	87	19
92	25	16
95	242	13
108	337	20
115	687	12
120	693	21
116	1119	19
119	1190	19
126	10	20
132	29	25
145	918	12
159	1108	19
172	1450	13
182	862	18
184	1090	17
190	520	18
196	316	19
195	1325	12
201	784	22
207	363	22
215	163	15
217	14	18
220	522	17
221	1157	15
223	189	16
229	331	13
229	775	15
229	358	19
241	1128	12
245	197	12
247	197	12
246	967	25
250	550	21
251	869	14
255	280	12
255	152	17
260	955	21
261	1170	13
262	62	12
264	1245	14
265	50	15
266	541	20
268	1	13
269	869	14
270	212	19
272	543	12
273	1098	19
273	1257	14
284	255	14
289	571	19
294	42	12
299	245	19
297	375	12
310	675	12
313	252	13
312	257	12
315	263	17
324	394	18
328	1037	12
328	350	21
328	654	14
338	1107	21
343	153	14
349	191	15
350	847	19
350	697	29
357	650	18
359	123	18
366	626	14
368	386	14
369	464	14
370	457	12
371	979	13
374	991	12
381	643	12
387	562	18
392	69	17
401	304	22
404	330	12
413	1370	25
414	303	18
414	468	12
416	701	12
425	1071	17
425	12	18
434	1004	17
435	1109	13
442	1122	17
440	1370	18
447	1137	22
449	775	17
452	823	23
457	90	12
460	151	12
472	894	12
472	1180	12
474	1137	12
479	1197	12
481	481	16
483	1133	12
484	740	12
487	456	21
486	819	17
488	1357	17
491	791	16
495	964	22
493	765	12
494	155	19
502	1168	14
506	945	18
507	1207	17
513	624	19
517	1241	15
517	171	19
520	1211	12
521	1213	12
521	991	14
528	498	18
544	666	12
550	1040	13
551	1053	12
561	1414	12
568	112	12
568	830	12
571	540	16
570	1045	12
577	127	12
579	1002	13
582	857	16
585	608	19
584	1124	12
590	1059	18
594	742	17
601	699	12
603	1041	19
606	949	12
607	391	17
607	699	12
615	413	18
614	1105	13
614	806	19
616	827	17
622	1079	18
627	1235	18
632	366	18
637	333	15
638	979	12
640	1379	18
641	1403	19
642	914	20
647	261	17
661	66	13
660	872	13
664	625	17
664	764	18
664	1085	30
662	1304	17
671	1397	18
674	1172	13
678	672	18
682	484	14
683	980	12
697	1313	16
703	1401	12
705	91	12
708	1203	12
709	527	12
713	651	19
716	1221	17
717	452	13
724	853	15
731	127	12
742	864	19
744	1019	17
745	1036	15
746	91	17
748	308	18
748	1266	13
757	135	19
756	342	17
759	379	17
762	222	13
762	672	12
768	866	12
768	186	14
770	519	16
770	1252	12
771	1512	13
771	704	19
776	1249	13
776	222	13
775	1477	18
778	796	16
787	71	16
788	1404	18
790	1170	18
797	1040	13
804	1199	19
806	576	19
817	699	12
818	112	17
823	990	18
820	130	20
826	1373	13
832	674	18
836	1350	16
837	111	15
848	1448	18
849	639	17
857	1358	16
858	97	12
858	890	19
879	1277	17
889	364	19
894	1221	15
900	826	12
902	891	12
904	1312	16
920	1492	15
923	421	17
930	1049	17
933	627	12
933	687	15
940	1423	13
942	527	13
944	226	13
943	1105	18
948	137	15
955	1479	17
959	467	17
969	640	17
980	268	20
986	637	17
986	888	17
989	454	17
991	614	18
998	1182	16
1007	312	21
1012	181	14
1018	369	14
1021	511	12
1021	1057	20
1024	540	23
1023	112	15
1027	214	15
1027	844	12
1030	829	16
1033	744	16
1035	611	15
1038	778	18
1043	62	20
1047	1356	18
1052	465	17
1051	714	21
1071	621	17
1072	291	12
1075	163	17
1076	375	18
1076	1009	13
1082	714	18
1085	520	19
1086	354	20
1093	822	14
1107	422	17
1116	468	12
1124	280	18
1126	1143	12
1128	269	18
1129	1351	18
1139	224	16
1148	692	18
1160	1074	12
1162	453	17
1163	622	18
1167	909	12
1170	311	16
1172	908	13
1173	1244	21
1177	1514	19
1177	453	17
1189	858	12
1196	757	17
1204	919	20
1205	161	16
1207	383	25
1210	413	13
1211	1326	18
1213	1175	22
1221	1296	12
1221	1500	12
1222	1274	12
1227	1055	17
1225	1114	12
1224	1310	17
1229	479	14
1229	1018	14
1230	735	17
1233	1385	13
1233	1518	12
1247	956	15
1249	847	18
1248	1069	23
1253	1477	12
1263	1365	21
1274	920	14
1289	817	19
1294	676	18
1299	1516	12
1312	588	18
1313	1461	17
1325	759	15
1326	647	18
1332	776	12
1336	1211	19
1342	1406	17
1348	1355	18
1356	551	12
1362	794	18
1363	1021	17
1365	1344	12
1370	999	17
1369	1368	18
1379	1409	12
1381	1417	18
1381	954	15
1381	1263	25
1397	1110	17
1396	510	17
1408	1229	16
1411	1151	15
1414	1341	23
1420	778	12
1426	1443	14
1430	950	18
1441	1520	16
1443	617	19
1448	1472	17
1453	1223	19
1455	1265	14
1468	1505	17
1475	1284	17
1546	1377	17
1581	1032	17
4	893	18
5	458	16
15	1034	17
13	1137	13
15	255	24
19	142	21
24	952	17
38	989	22
50	1524	18
54	325	32
66	3	19
76	1364	21
78	699	17
81	1402	13
94	248	13
100	1038	19
114	355	20
113	196	19
123	831	24
121	1337	19
143	1266	14
145	334	15
144	586	21
158	110	13
169	391	14
173	878	17
178	966	17
183	1381	13
185	6	19
191	192	23
194	1305	17
192	1498	15
193	735	21
195	1447	19
197	1247	13
202	1491	20
213	879	20
218	1406	13
221	1334	13
223	51	19
229	155	16
228	1263	18
233	843	16
239	1264	13
247	1329	17
250	136	19
248	442	20
250	1031	14
253	279	13
254	771	13
265	122	23
269	1530	21
268	230	17
271	593	22
271	1332	19
269	609	18
273	1231	13
274	1402	19
281	901	16
286	1370	19
286	70	17
293	376	18
295	51	36
299	1188	18
305	553	17
307	1445	18
308	248	13
319	1336	18
321	702	18
324	109	20
327	1040	14
325	1072	22
331	639	13
336	696	14
344	1489	19
347	1166	28
359	708	13
359	1358	13
361	936	13
369	729	20
372	224	19
375	662	17
379	614	14
381	1388	13
400	227	19
402	1280	21
409	508	18
411	456	21
409	1101	20
415	470	16
416	113	18
415	1117	21
421	702	19
425	1376	20
430	784	20
433	196	21
436	772	13
437	496	17
445	1489	19
449	686	21
451	649	13
455	95	16
458	151	17
461	171	14
463	42	13
471	325	21
474	49	19
476	49	13
478	496	19
480	226	20
483	305	13
485	742	18
488	1512	20
490	1130	18
491	285	13
490	898	18
492	1124	13
493	439	20
494	579	16
495	768	20
496	530	18
498	404	18
500	312	19
504	1175	13
507	1309	16
512	526	21
522	1216	14
522	788	19
526	1075	20
537	546	13
546	664	13
552	1197	20
553	1041	13
557	678	19
562	698	22
560	1411	20
562	691	13
568	117	13
570	837	27
571	108	13
577	130	20
579	941	13
582	1125	17
587	1063	13
593	704	21
597	701	13
604	322	18
604	1081	13
610	524	22
609	955	13
611	541	23
613	1416	18
613	706	18
615	897	20
621	633	19
635	195	20
641	702	20
649	1026	19
659	885	13
661	60	13
661	311	13
661	703	17
664	841	21
671	918	18
674	1238	13
684	807	19
687	1106	13
694	62	18
696	670	13
697	164	13
705	1088	29
704	1204	13
710	525	23
722	49	13
727	1052	13
729	1363	13
734	127	15
734	522	25
747	465	20
751	1302	19
759	1078	13
760	6	21
761	1498	19
766	671	18
764	771	20
764	1255	18
768	870	16
772	1439	13
775	1175	13
777	1183	18
777	348	13
777	780	19
780	647	18
781	1350	13
785	197	13
787	532	19
790	1369	14
796	1223	24
814	324	13
823	307	21
821	695	14
827	860	27
828	1328	17
834	55	18
835	1244	16
851	1166	20
851	1244	18
855	178	19
856	96	18
858	765	15
860	335	17
862	860	13
863	1241	13
864	428	17
866	1241	13
869	856	20
873	676	13
877	711	17
880	5	17
882	1530	16
886	24	18
887	815	18
884	1303	18
893	628	20
894	481	17
894	800	17
902	339	19
912	502	13
918	535	13
926	199	18
927	444	16
930	1462	18
933	634	14
936	788	18
947	551	22
946	620	17
949	63	14
953	925	19
952	1148	14
954	679	20
954	1312	13
955	594	14
964	173	20
969	703	17
965	939	26
973	18	13
973	42	13
995	1451	15
995	589	13
1007	1463	16
1013	212	13
1018	573	15
1019	1521	19
1026	968	17
1035	691	13
1035	1200	25
1038	479	18
1041	149	13
1041	690	13
1049	297	17
1050	750	14
1051	792	20
1053	654	19
1065	143	18
1069	752	13
1069	784	13
1080	1072	27
1087	1121	19
1089	208	13
1089	988	18
1090	249	15
1091	679	14
1091	557	22
1101	1156	17
1104	348	13
1108	647	15
1116	971	16
1120	431	17
1120	871	13
1120	1086	14
1126	993	19
1128	365	21
1132	12	18
1132	66	18
1144	810	15
1145	1135	19
1148	173	21
1154	1530	28
1157	1072	22
1159	936	16
1166	779	21
1167	520	14
1171	1468	19
1175	518	14
1178	1290	14
1181	1284	14
1184	1283	13
1192	857	17
1192	431	20
1192	678	17
1195	1175	18
1197	470	17
1201	544	14
1204	640	15
1208	1048	17
1212	888	18
1214	967	17
1212	1487	19
1218	123	18
1218	685	15
1219	1226	16
1221	1496	13
1226	1112	13
1228	600	17
1231	658	17
1243	994	13
1245	763	15
1246	573	17
1248	728	14
1251	902	24
1254	513	15
1259	828	16
1258	714	18
1258	1251	13
1259	923	13
1265	791	20
1275	1052	20
1279	1499	17
1280	1346	19
1281	160	15
1282	666	13
1289	719	20
1286	1372	20
1290	1221	18
1292	773	16
1295	1125	16
1298	883	16
1305	1191	19
1308	1287	13
1315	1343	13
1316	988	18
1317	766	19
1321	1246	19
1322	960	29
1325	1412	18
1332	1081	13
1333	776	18
1337	1021	19
1344	508	20
1356	871	18
1362	1279	19
1370	1346	13
1372	1101	24
1375	1071	23
1376	1036	15
1384	934	17
1384	991	17
1387	451	21
1389	1215	17
1409	1485	13
1416	997	16
1419	1482	18
1436	1047	16
1440	775	18
1441	1242	18
1443	1344	17
1470	1536	14
1505	1396	34
1513	1503	18
1518	827	20
1537	807	18
1563	919	13
1569	1243	18
1573	885	14
1585	1531	16
1623	1338	19
1650	1449	18
6	465	14
8	7	18
15	1427	20
16	1136	15
22	144	14
26	418	29
45	1184	21
46	950	14
48	3	24
50	1014	14
49	409	34
57	166	19
59	1059	19
66	122	15
71	1336	15
81	1083	14
86	175	24
85	45	20
92	837	23
93	239	16
97	798	22
101	722	22
117	1213	14
120	781	23
121	1441	21
124	1052	20
126	1528	21
145	760	15
150	315	20
150	238	15
160	843	26
170	1006	22
172	1145	20
181	505	21
184	779	14
188	1100	16
198	1244	14
199	1252	20
209	338	15
210	795	14
212	813	15
212	873	14
223	496	21
224	1334	20
230	335	14
237	1328	14
239	1261	14
241	1130	19
249	276	19
255	773	14
257	901	21
258	1420	15
267	287	23
269	1365	20
268	905	24
272	1235	15
272	1476	20
295	150	18
303	31	19
305	111	17
311	932	14
312	637	14
313	250	14
331	634	22
333	377	21
338	215	26
336	143	20
354	1344	19
359	1360	14
361	345	21
368	1409	15
370	403	14
374	353	22
377	66	18
377	323	14
377	596	14
377	1320	14
379	1001	22
382	1392	18
385	1281	21
392	474	19
399	934	24
396	403	21
398	6	21
402	889	20
408	960	23
414	593	20
415	973	22
435	770	22
433	1170	31
435	853	14
440	762	14
441	363	14
453	507	19
456	201	23
454	1353	14
454	856	18
462	773	18
470	853	19
484	307	19
491	1397	19
494	287	23
511	1114	19
512	566	19
516	548	20
521	858	14
522	682	14
524	681	14
532	181	21
534	453	21
538	213	21
539	550	18
542	1099	21
548	662	19
546	1038	19
555	89	20
557	731	14
560	1147	21
563	899	22
566	117	15
567	1217	14
568	1044	20
569	1131	14
570	1133	14
575	106	18
577	1015	21
581	940	14
586	1149	19
588	837	20
593	1507	18
610	1017	16
612	689	20
620	1034	19
629	332	23
638	425	14
642	1011	14
648	360	26
647	1101	18
653	424	19
652	1217	25
659	889	21
662	69	17
664	1368	20
667	1065	14
674	1308	14
684	1106	20
689	548	14
690	1018	19
693	1330	19
696	162	19
701	409	30
701	827	20
702	669	19
704	1403	32
703	809	14
704	1282	20
705	973	18
704	1055	18
706	289	20
705	1204	20
711	644	15
714	1533	17
716	919	23
719	194	14
722	1257	23
722	46	18
723	286	14
725	686	17
726	750	17
725	1345	16
727	5	14
728	1361	15
733	1101	14
733	1515	22
738	18	15
738	1059	25
741	591	14
740	1350	19
756	605	14
764	854	21
771	1389	14
772	31	20
772	1518	14
776	535	16
775	220	14
775	236	14
778	1244	22
784	1355	20
786	871	14
790	99	15
797	1433	19
797	1109	19
800	315	15
803	1460	20
803	559	17
805	1201	14
808	1271	17
811	325	17
812	1284	14
820	798	20
822	71	19
822	1258	20
827	1370	16
827	253	18
832	86	14
833	1443	21
835	472	14
840	241	20
860	740	19
868	568	26
871	118	19
875	364	22
873	1356	30
887	518	20
891	1166	15
893	698	20
894	248	18
899	53	20
897	311	23
899	278	25
911	974	20
911	994	14
912	1226	25
917	568	19
922	198	14
929	255	19
930	910	14
939	308	26
939	654	20
937	523	28
944	1420	19
947	885	23
954	323	14
958	906	22
959	752	15
963	1256	17
962	548	16
965	1386	16
966	790	20
974	1508	21
976	611	17
991	1042	21
996	1214	20
998	16	16
995	781	23
1009	575	22
1008	691	27
1007	878	18
1012	55	14
1012	659	18
1012	1167	20
1022	505	14
1021	509	19
1035	1495	21
1038	111	17
1039	335	17
1045	185	19
1045	225	15
1059	596	14
1059	1377	21
1066	424	18
1067	784	15
1070	752	19
1071	290	17
1079	1017	15
1086	1321	19
1088	459	19
1100	527	19
1107	345	24
1108	1344	21
1108	811	18
1114	774	19
1116	1017	19
1116	468	14
1117	868	19
1127	182	14
1134	1432	14
1134	150	17
1135	798	20
1141	291	20
1142	385	17
1162	251	14
1164	1075	14
1166	910	19
1168	1159	22
1169	909	14
1175	1043	18
1180	1497	18
1180	1531	18
1186	1283	16
1190	494	14
1192	872	14
1194	391	16
1203	615	22
1218	953	18
1221	1083	14
1221	1295	15
1226	1510	21
1225	776	24
1224	1115	17
1229	875	25
1229	1386	18
1233	1519	16
1246	1051	18
1246	1022	14
1253	1477	14
1260	1457	14
1262	1161	19
1263	1463	27
1265	1022	18
1265	838	14
1278	767	20
1280	1155	14
1281	920	14
1285	565	21
1290	967	20
1301	932	17
1313	1347	16
1318	938	19
1322	1523	17
1321	543	18
1326	1181	22
1332	846	18
1335	1081	18
1343	565	19
1349	1497	17
1356	1427	20
1360	1483	16
1362	833	19
1363	1344	14
1368	1392	15
1368	1517	18
1368	1243	19
1374	1346	19
1375	758	14
1375	1527	15
1377	1321	19
1377	1406	19
1380	543	19
1389	472	21
1395	1459	21
1400	1084	14
1402	1388	18
1407	1485	14
1426	1022	16
1436	475	18
1442	1366	20
1466	598	20
1467	1222	15
1466	1228	19
1469	1049	28
1472	1252	18
1504	1350	23
1524	1303	17
1531	1471	18
1599	1383	19
1602	1400	20
1626	1203	17
1638	1388	15
14	1051	23
25	1185	28
39	1135	20
45	5	15
45	935	21
48	950	20
50	1471	15
55	1344	22
57	180	20
62	526	40
58	1286	20
61	518	15
71	135	18
75	1060	22
81	1401	16
91	253	20
91	1069	16
98	1020	22
112	44	15
118	660	15
118	1504	16
119	128	21
132	408	16
135	416	23
141	740	15
144	160	26
156	868	24
164	1035	22
167	30	22
169	240	20
168	392	20
173	1450	15
174	1019	22
182	1053	16
182	1059	15
184	1205	23
